------------------------------2022-04-03 11:50:00------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:64
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:1.ResNet50_UAV_0323.pth
Epoch [1/10], Iter [67/2673], lr: 0.010000, Loss: 0.9967, top1: 42.1875
Epoch [1/10], Iter [68/2673], lr: 0.010000, Loss: 1.1332, top1: 31.2500
Epoch [1/10], Iter [69/2673], lr: 0.010000, Loss: 1.5626, top1: 32.8125
Epoch [1/10], Iter [70/2673], lr: 0.010000, Loss: 0.9965, top1: 45.3125
Epoch [1/10], Iter [71/2673], lr: 0.010000, Loss: 1.1857, top1: 37.5000
Epoch [1/10], Iter [72/2673], lr: 0.010000, Loss: 1.0269, top1: 42.1875
Epoch [1/10], Iter [73/2673], lr: 0.010000, Loss: 0.9467, top1: 45.3125
Epoch [1/10], Iter [74/2673], lr: 0.010000, Loss: 1.3509, top1: 46.8750
Epoch [1/10], Iter [75/2673], lr: 0.010000, Loss: 1.2890, top1: 48.4375
Epoch [1/10], Iter [76/2673], lr: 0.010000, Loss: 1.5707, top1: 42.1875
Epoch [1/10], Iter [77/2673], lr: 0.010000, Loss: 0.9699, top1: 53.1250
Epoch [1/10], Iter [78/2673], lr: 0.010000, Loss: 0.9907, top1: 39.0625
Epoch [1/10], Iter [79/2673], lr: 0.010000, Loss: 0.9509, top1: 59.3750
Epoch [1/10], Iter [80/2673], lr: 0.010000, Loss: 1.1504, top1: 40.6250
Epoch [1/10], Iter [81/2673], lr: 0.010000, Loss: 1.2944, top1: 35.9375
Epoch [1/10], Iter [82/2673], lr: 0.010000, Loss: 1.4075, top1: 40.6250
Epoch [1/10], Iter [83/2673], lr: 0.010000, Loss: 1.3743, top1: 40.6250
Epoch [1/10], Iter [84/2673], lr: 0.010000, Loss: 1.2369, top1: 42.1875
Epoch [1/10], Iter [85/2673], lr: 0.010000, Loss: 1.0435, top1: 46.8750
Epoch [1/10], Iter [86/2673], lr: 0.010000, Loss: 1.0570, top1: 40.6250
Epoch [1/10], Iter [87/2673], lr: 0.010000, Loss: 1.1390, top1: 40.6250
Epoch [1/10], Iter [88/2673], lr: 0.010000, Loss: 1.0479, top1: 50.0000
Epoch [1/10], Iter [89/2673], lr: 0.010000, Loss: 1.2368, top1: 46.8750
Epoch [1/10], Iter [90/2673], lr: 0.010000, Loss: 0.9950, top1: 50.0000
Epoch [1/10], Iter [91/2673], lr: 0.010000, Loss: 1.0790, top1: 35.9375
Epoch [1/10], Iter [92/2673], lr: 0.010000, Loss: 0.9645, top1: 46.8750
Epoch [1/10], Iter [93/2673], lr: 0.010000, Loss: 1.1981, top1: 40.6250
Epoch [1/10], Iter [94/2673], lr: 0.010000, Loss: 0.9449, top1: 51.5625
Epoch [1/10], Iter [95/2673], lr: 0.010000, Loss: 1.0603, top1: 37.5000
Epoch [1/10], Iter [96/2673], lr: 0.010000, Loss: 1.4130, top1: 48.4375
Epoch [1/10], Iter [97/2673], lr: 0.010000, Loss: 1.0610, top1: 35.9375
Epoch [1/10], Iter [98/2673], lr: 0.010000, Loss: 1.0057, top1: 48.4375
Epoch [1/10], Iter [99/2673], lr: 0.010000, Loss: 1.0751, top1: 42.1875
Epoch [1/10], Iter [100/2673], lr: 0.010000, Loss: 1.0191, top1: 43.7500
Epoch [1/10], Iter [101/2673], lr: 0.010000, Loss: 1.0010, top1: 50.0000
Epoch [1/10], Iter [102/2673], lr: 0.010000, Loss: 1.1168, top1: 40.6250
Epoch [1/10], Iter [103/2673], lr: 0.010000, Loss: 1.0760, top1: 53.1250
Epoch [1/10], Iter [104/2673], lr: 0.010000, Loss: 0.9571, top1: 42.1875
Epoch [1/10], Iter [105/2673], lr: 0.010000, Loss: 0.9252, top1: 45.3125
Epoch [1/10], Iter [106/2673], lr: 0.010000, Loss: 0.9243, top1: 48.4375
Epoch [1/10], Iter [107/2673], lr: 0.010000, Loss: 1.0743, top1: 56.2500
Epoch [1/10], Iter [108/2673], lr: 0.010000, Loss: 1.0211, top1: 64.0625
Epoch [1/10], Iter [109/2673], lr: 0.010000, Loss: 0.9148, top1: 60.9375
Epoch [1/10], Iter [110/2673], lr: 0.010000, Loss: 0.9371, top1: 54.6875
Epoch [1/10], Iter [111/2673], lr: 0.010000, Loss: 0.8855, top1: 50.0000
Epoch [1/10], Iter [112/2673], lr: 0.010000, Loss: 0.8845, top1: 51.5625
Epoch [1/10], Iter [113/2673], lr: 0.010000, Loss: 0.9493, top1: 51.5625
Epoch [1/10], Iter [114/2673], lr: 0.010000, Loss: 1.0019, top1: 50.0000
Epoch [1/10], Iter [115/2673], lr: 0.010000, Loss: 1.0231, top1: 45.3125
Epoch [1/10], Iter [116/2673], lr: 0.010000, Loss: 0.9106, top1: 42.1875
Epoch [1/10], Iter [117/2673], lr: 0.010000, Loss: 1.0029, top1: 51.5625
Epoch [1/10], Iter [118/2673], lr: 0.010000, Loss: 0.9630, top1: 54.6875
Epoch [1/10], Iter [119/2673], lr: 0.010000, Loss: 0.9587, top1: 46.8750
Epoch [1/10], Iter [120/2673], lr: 0.010000, Loss: 0.9812, top1: 48.4375
Epoch [1/10], Iter [121/2673], lr: 0.010000, Loss: 0.9357, top1: 57.8125
Epoch [1/10], Iter [122/2673], lr: 0.010000, Loss: 0.9304, top1: 53.1250
Epoch [1/10], Iter [123/2673], lr: 0.010000, Loss: 0.9206, top1: 57.8125
Epoch [1/10], Iter [124/2673], lr: 0.010000, Loss: 0.9689, top1: 43.7500
Epoch [1/10], Iter [125/2673], lr: 0.010000, Loss: 1.0505, top1: 35.9375
Epoch [1/10], Iter [126/2673], lr: 0.010000, Loss: 1.1957, top1: 48.4375
Epoch [1/10], Iter [127/2673], lr: 0.010000, Loss: 0.9454, top1: 48.4375
Epoch [1/10], Iter [128/2673], lr: 0.010000, Loss: 0.9679, top1: 45.3125
Epoch [1/10], Iter [129/2673], lr: 0.010000, Loss: 0.9552, top1: 50.0000
Epoch [1/10], Iter [130/2673], lr: 0.010000, Loss: 0.9394, top1: 48.4375
Epoch [1/10], Iter [131/2673], lr: 0.010000, Loss: 0.9419, top1: 43.7500
Epoch [1/10], Iter [132/2673], lr: 0.010000, Loss: 0.9937, top1: 37.5000
Epoch [1/10], Iter [133/2673], lr: 0.010000, Loss: 1.0241, top1: 43.7500
Epoch [1/10], Iter [134/2673], lr: 0.010000, Loss: 0.9567, top1: 46.8750
Epoch [1/10], Iter [135/2673], lr: 0.010000, Loss: 0.9299, top1: 40.6250
Epoch [1/10], Iter [136/2673], lr: 0.010000, Loss: 0.8585, top1: 54.6875
Epoch [1/10], Iter [137/2673], lr: 0.010000, Loss: 0.9091, top1: 43.7500
Epoch [1/10], Iter [138/2673], lr: 0.010000, Loss: 0.9503, top1: 40.6250
Epoch [1/10], Iter [139/2673], lr: 0.010000, Loss: 1.0440, top1: 40.6250
Epoch [1/10], Iter [140/2673], lr: 0.010000, Loss: 0.9433, top1: 37.5000
Epoch [1/10], Iter [141/2673], lr: 0.010000, Loss: 1.0150, top1: 35.9375
Epoch [1/10], Iter [142/2673], lr: 0.010000, Loss: 0.9294, top1: 57.8125
Epoch [1/10], Iter [143/2673], lr: 0.010000, Loss: 1.0138, top1: 40.6250
Epoch [1/10], Iter [144/2673], lr: 0.010000, Loss: 0.9333, top1: 45.3125
Epoch [1/10], Iter [145/2673], lr: 0.010000, Loss: 1.0002, top1: 34.3750
Epoch [1/10], Iter [146/2673], lr: 0.010000, Loss: 0.9872, top1: 40.6250
Epoch [1/10], Iter [147/2673], lr: 0.010000, Loss: 0.9226, top1: 45.3125
Epoch [1/10], Iter [148/2673], lr: 0.010000, Loss: 0.9629, top1: 48.4375
Epoch [1/10], Iter [149/2673], lr: 0.010000, Loss: 1.0060, top1: 42.1875
Epoch [1/10], Iter [150/2673], lr: 0.010000, Loss: 0.9782, top1: 43.7500
Epoch [1/10], Iter [151/2673], lr: 0.010000, Loss: 1.0413, top1: 42.1875
Epoch [1/10], Iter [152/2673], lr: 0.010000, Loss: 0.9415, top1: 40.6250
Epoch [1/10], Iter [153/2673], lr: 0.010000, Loss: 0.9375, top1: 45.3125
Epoch [1/10], Iter [154/2673], lr: 0.010000, Loss: 0.9420, top1: 56.2500
Epoch [1/10], Iter [155/2673], lr: 0.010000, Loss: 0.9137, top1: 51.5625
Epoch [1/10], Iter [156/2673], lr: 0.010000, Loss: 0.9934, top1: 35.9375
Epoch [1/10], Iter [157/2673], lr: 0.010000, Loss: 0.9111, top1: 50.0000
Epoch [1/10], Iter [158/2673], lr: 0.010000, Loss: 0.9752, top1: 31.2500
Epoch [1/10], Iter [159/2673], lr: 0.010000, Loss: 0.9431, top1: 40.6250
Epoch [1/10], Iter [160/2673], lr: 0.010000, Loss: 0.9528, top1: 43.7500
Epoch [1/10], Iter [161/2673], lr: 0.010000, Loss: 0.8883, top1: 56.2500
Epoch [1/10], Iter [162/2673], lr: 0.010000, Loss: 0.9023, top1: 51.5625
Epoch [1/10], Iter [163/2673], lr: 0.010000, Loss: 0.9905, top1: 48.4375
Epoch [1/10], Iter [164/2673], lr: 0.010000, Loss: 0.9116, top1: 53.1250
Epoch [1/10], Iter [165/2673], lr: 0.010000, Loss: 0.9912, top1: 39.0625
Epoch [1/10], Iter [166/2673], lr: 0.010000, Loss: 0.9326, top1: 39.0625
Epoch [1/10], Iter [167/2673], lr: 0.010000, Loss: 0.9264, top1: 54.6875
Epoch [1/10], Iter [168/2673], lr: 0.010000, Loss: 0.9064, top1: 45.3125
Epoch [1/10], Iter [169/2673], lr: 0.010000, Loss: 0.8891, top1: 46.8750
Epoch [1/10], Iter [170/2673], lr: 0.010000, Loss: 0.9356, top1: 50.0000
Epoch [1/10], Iter [171/2673], lr: 0.010000, Loss: 0.9342, top1: 42.1875
Epoch [1/10], Iter [172/2673], lr: 0.010000, Loss: 0.9230, top1: 48.4375
Epoch [1/10], Iter [173/2673], lr: 0.010000, Loss: 0.9154, top1: 48.4375
Epoch [1/10], Iter [174/2673], lr: 0.010000, Loss: 0.9868, top1: 42.1875
