------------------------------2022-04-22 09:30:08------------------------------
model:ResNet_50_SE
dataset_name:UAV_0323
num_classes:2
batch_size:32
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_100%test—UAV_0324_acc:ResNet_50_SE.pth
Epoch [1/10], Iter [67/5346], lr: 0.010000, Loss: 0.6883, top1: 62.5000
Epoch [1/10], Iter [68/5346], lr: 0.010000, Loss: 0.7820, top1: 53.1250
Epoch [1/10], Iter [69/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [70/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [71/5346], lr: 0.010000, Loss: 0.6883, top1: 62.5000
Epoch [1/10], Iter [72/5346], lr: 0.010000, Loss: 0.8758, top1: 43.7500
Epoch [1/10], Iter [73/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [74/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [75/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [76/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [77/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [78/5346], lr: 0.010000, Loss: 0.6570, top1: 65.6250
Epoch [1/10], Iter [79/5346], lr: 0.010000, Loss: 0.8445, top1: 46.8750
Epoch [1/10], Iter [80/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [81/5346], lr: 0.010000, Loss: 0.6570, top1: 65.6250
Epoch [1/10], Iter [82/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [83/5346], lr: 0.010000, Loss: 0.6883, top1: 62.5000
Epoch [1/10], Iter [84/5346], lr: 0.010000, Loss: 0.6570, top1: 65.6250
Epoch [1/10], Iter [85/5346], lr: 0.010000, Loss: 0.8758, top1: 43.7500
Epoch [1/10], Iter [86/5346], lr: 0.010000, Loss: 0.5945, top1: 71.8750
Epoch [1/10], Iter [87/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [88/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [89/5346], lr: 0.010000, Loss: 0.6883, top1: 62.5000
Epoch [1/10], Iter [90/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [91/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [92/5346], lr: 0.010000, Loss: 0.8148, top1: 46.8750
Epoch [1/10], Iter [93/5346], lr: 0.010000, Loss: 0.6571, top1: 65.6250
Epoch [1/10], Iter [94/5346], lr: 0.010000, Loss: 0.5945, top1: 71.8750
Epoch [1/10], Iter [95/5346], lr: 0.010000, Loss: 0.8133, top1: 50.0000
Epoch [1/10], Iter [96/5346], lr: 0.010000, Loss: 0.5320, top1: 78.1250
Epoch [1/10], Iter [97/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [98/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [99/5346], lr: 0.010000, Loss: 0.5945, top1: 71.8750
Epoch [1/10], Iter [100/5346], lr: 0.010000, Loss: 0.6883, top1: 62.5000
Epoch [1/10], Iter [101/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [102/5346], lr: 0.010000, Loss: 0.8445, top1: 46.8750
Epoch [1/10], Iter [103/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [104/5346], lr: 0.010000, Loss: 0.7820, top1: 53.1250
Epoch [1/10], Iter [105/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [106/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [107/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [108/5346], lr: 0.010000, Loss: 0.7820, top1: 53.1250
Epoch [1/10], Iter [109/5346], lr: 0.010000, Loss: 0.6575, top1: 65.6250
