------------------------------2022-04-20 17:17:23------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:32
num_worker:1
process_IQ:True
num_epoch:10
learning_rate:0.005
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_50%test—UAV_0324_acc:DenseNet.pth
Epoch [1/10], Iter [1/5346], lr: 0.005000, Loss: 1.0862, top1: 43.7500
Epoch [1/10], Iter [3753/5346], lr: 0.005000, Loss: 1.0564, top1: 34.3750
Epoch [1/10], Iter [3754/5346], lr: 0.005000, Loss: 1.0930, top1: 28.1250
Epoch [1/10], Iter [3755/5346], lr: 0.005000, Loss: 0.9409, top1: 62.5000
Epoch [1/10], Iter [3756/5346], lr: 0.005000, Loss: 0.9497, top1: 50.0000
Epoch [1/10], Iter [3757/5346], lr: 0.005000, Loss: 1.0014, top1: 21.8750
Epoch [1/10], Iter [3758/5346], lr: 0.005000, Loss: 1.0543, top1: 37.5000
Epoch [1/10], Iter [3759/5346], lr: 0.005000, Loss: 0.9431, top1: 59.3750
Epoch [1/10], Iter [3760/5346], lr: 0.005000, Loss: 0.9859, top1: 43.7500
Epoch [1/10], Iter [3761/5346], lr: 0.005000, Loss: 0.8909, top1: 40.6250
Epoch [1/10], Iter [3762/5346], lr: 0.005000, Loss: 1.0588, top1: 31.2500
Epoch [1/10], Iter [3763/5346], lr: 0.005000, Loss: 1.0181, top1: 43.7500
Epoch [1/10], Iter [3764/5346], lr: 0.005000, Loss: 1.0871, top1: 37.5000
Epoch [1/10], Iter [3765/5346], lr: 0.005000, Loss: 0.9785, top1: 56.2500
Epoch [1/10], Iter [3766/5346], lr: 0.005000, Loss: 1.0607, top1: 25.0000
Epoch [1/10], Iter [3767/5346], lr: 0.005000, Loss: 0.9771, top1: 59.3750
Epoch [1/10], Iter [3768/5346], lr: 0.005000, Loss: 0.9851, top1: 43.7500
Epoch [1/10], Iter [3769/5346], lr: 0.005000, Loss: 1.0147, top1: 50.0000
Epoch [1/10], Iter [3770/5346], lr: 0.005000, Loss: 0.8807, top1: 56.2500
Epoch [1/10], Iter [3771/5346], lr: 0.005000, Loss: 1.1243, top1: 28.1250
Epoch [1/10], Iter [3772/5346], lr: 0.005000, Loss: 0.9853, top1: 43.7500
Epoch [1/10], Iter [3773/5346], lr: 0.005000, Loss: 1.0166, top1: 46.8750
Epoch [1/10], Iter [3774/5346], lr: 0.005000, Loss: 1.0151, top1: 50.0000
Epoch [1/10], Iter [3775/5346], lr: 0.005000, Loss: 1.1222, top1: 34.3750
Epoch [1/10], Iter [3776/5346], lr: 0.005000, Loss: 1.1555, top1: 31.2500
Epoch [1/10], Iter [3777/5346], lr: 0.005000, Loss: 1.0481, top1: 50.0000
Epoch [1/10], Iter [3778/5346], lr: 0.005000, Loss: 1.0913, top1: 28.1250
Epoch [1/10], Iter [3779/5346], lr: 0.005000, Loss: 1.0099, top1: 59.3750
Epoch [1/10], Iter [3780/5346], lr: 0.005000, Loss: 1.0893, top1: 31.2500
Epoch [1/10], Iter [3781/5346], lr: 0.005000, Loss: 1.1474, top1: 43.7500
Epoch [1/10], Iter [3782/5346], lr: 0.005000, Loss: 0.8841, top1: 53.1250
Epoch [1/10], Iter [3783/5346], lr: 0.005000, Loss: 1.0492, top1: 46.8750
Epoch [1/10], Iter [3784/5346], lr: 0.005000, Loss: 0.9595, top1: 34.3750
Epoch [1/10], Iter [3785/5346], lr: 0.005000, Loss: 1.0231, top1: 34.3750
Epoch [1/10], Iter [3786/5346], lr: 0.005000, Loss: 0.9611, top1: 31.2500
Epoch [1/10], Iter [3787/5346], lr: 0.005000, Loss: 1.0542, top1: 34.3750
Epoch [1/10], Iter [3788/5346], lr: 0.005000, Loss: 1.0826, top1: 40.6250
Epoch [1/10], Iter [3789/5346], lr: 0.005000, Loss: 0.8907, top1: 43.7500
Epoch [1/10], Iter [3790/5346], lr: 0.005000, Loss: 1.0523, top1: 37.5000
Epoch [1/10], Iter [3791/5346], lr: 0.005000, Loss: 1.0158, top1: 50.0000
Epoch [1/10], Iter [3792/5346], lr: 0.005000, Loss: 1.1505, top1: 28.1250
Epoch [1/10], Iter [3793/5346], lr: 0.005000, Loss: 1.0810, top1: 46.8750
Epoch [1/10], Iter [3794/5346], lr: 0.005000, Loss: 0.9526, top1: 50.0000
Epoch [1/10], Iter [3795/5346], lr: 0.005000, Loss: 1.0179, top1: 43.7500
Epoch [1/10], Iter [3796/5346], lr: 0.005000, Loss: 1.1490, top1: 28.1250
Epoch [1/10], Iter [3797/5346], lr: 0.005000, Loss: 0.9839, top1: 53.1250
Epoch [1/10], Iter [3798/5346], lr: 0.005000, Loss: 0.9832, top1: 56.2500
Epoch [1/10], Iter [3799/5346], lr: 0.005000, Loss: 1.0205, top1: 34.3750
Epoch [1/10], Iter [3800/5346], lr: 0.005000, Loss: 1.1156, top1: 31.2500
Epoch [1/10], Iter [3801/5346], lr: 0.005000, Loss: 0.9512, top1: 59.3750
Epoch [1/10], Iter [3802/5346], lr: 0.005000, Loss: 1.0485, top1: 46.8750
Epoch [1/10], Iter [3803/5346], lr: 0.005000, Loss: 1.0154, top1: 53.1250
Epoch [1/10], Iter [3804/5346], lr: 0.005000, Loss: 1.0113, top1: 65.6250
Epoch [1/10], Iter [3805/5346], lr: 0.005000, Loss: 0.9538, top1: 50.0000
Epoch [1/10], Iter [3806/5346], lr: 0.005000, Loss: 0.9857, top1: 46.8750
Epoch [1/10], Iter [3807/5346], lr: 0.005000, Loss: 0.9562, top1: 43.7500
Epoch [1/10], Iter [3808/5346], lr: 0.005000, Loss: 0.9597, top1: 37.5000
Epoch [1/10], Iter [3809/5346], lr: 0.005000, Loss: 0.9853, top1: 46.8750
Epoch [1/10], Iter [3810/5346], lr: 0.005000, Loss: 0.9200, top1: 53.1250
Epoch [1/10], Iter [3811/5346], lr: 0.005000, Loss: 0.9446, top1: 62.5000
Epoch [1/10], Iter [3812/5346], lr: 0.005000, Loss: 1.0241, top1: 34.3750
Epoch [1/10], Iter [3813/5346], lr: 0.005000, Loss: 1.0863, top1: 34.3750
Epoch [1/10], Iter [3814/5346], lr: 0.005000, Loss: 1.0602, top1: 28.1250
Epoch [1/10], Iter [3815/5346], lr: 0.005000, Loss: 1.0133, top1: 50.0000
Epoch [1/10], Iter [3816/5346], lr: 0.005000, Loss: 0.9777, top1: 56.2500
Epoch [1/10], Iter [3817/5346], lr: 0.005000, Loss: 1.0156, top1: 46.8750
Epoch [1/10], Iter [3818/5346], lr: 0.005000, Loss: 0.9486, top1: 53.1250
Epoch [1/10], Iter [3819/5346], lr: 0.005000, Loss: 0.9580, top1: 40.6250
Epoch [1/10], Iter [3820/5346], lr: 0.005000, Loss: 1.0280, top1: 31.2500
Epoch [1/10], Iter [3821/5346], lr: 0.005000, Loss: 1.0281, top1: 31.2500
Epoch [1/10], Iter [3822/5346], lr: 0.005000, Loss: 0.9771, top1: 56.2500
Epoch [1/10], Iter [3823/5346], lr: 0.005000, Loss: 1.1482, top1: 37.5000
Epoch [1/10], Iter [3824/5346], lr: 0.005000, Loss: 0.9211, top1: 46.8750
Epoch [1/10], Iter [3825/5346], lr: 0.005000, Loss: 1.1169, top1: 37.5000
Epoch [1/10], Iter [3826/5346], lr: 0.005000, Loss: 1.0110, top1: 53.1250
Epoch [1/10], Iter [3827/5346], lr: 0.005000, Loss: 1.1214, top1: 31.2500
Epoch [1/10], Iter [3828/5346], lr: 0.005000, Loss: 0.9439, top1: 59.3750
Epoch [1/10], Iter [3829/5346], lr: 0.005000, Loss: 0.9461, top1: 56.2500
Epoch [1/10], Iter [3830/5346], lr: 0.005000, Loss: 1.0848, top1: 37.5000
Epoch [1/10], Iter [3831/5346], lr: 0.005000, Loss: 1.1060, top1: 50.0000
Epoch [1/10], Iter [3832/5346], lr: 0.005000, Loss: 1.0150, top1: 46.8750
Epoch [1/10], Iter [3833/5346], lr: 0.005000, Loss: 0.9483, top1: 53.1250
Epoch [1/10], Iter [3834/5346], lr: 0.005000, Loss: 1.1931, top1: 18.7500
Epoch [1/10], Iter [3835/5346], lr: 0.005000, Loss: 0.9176, top1: 53.1250
Epoch [1/10], Iter [3836/5346], lr: 0.005000, Loss: 1.0566, top1: 34.3750
Epoch [1/10], Iter [3837/5346], lr: 0.005000, Loss: 1.0766, top1: 46.8750
Epoch [1/10], Iter [3838/5346], lr: 0.005000, Loss: 1.1009, top1: 53.1250
Epoch [1/10], Iter [3839/5346], lr: 0.005000, Loss: 0.9210, top1: 50.0000
Epoch [1/10], Iter [3840/5346], lr: 0.005000, Loss: 1.0060, top1: 56.2500
Epoch [1/10], Iter [3841/5346], lr: 0.005000, Loss: 0.9756, top1: 56.2500
Epoch [1/10], Iter [3842/5346], lr: 0.005000, Loss: 1.0417, top1: 50.0000
Epoch [1/10], Iter [3843/5346], lr: 0.005000, Loss: 0.9618, top1: 40.6250
Epoch [1/10], Iter [3844/5346], lr: 0.005000, Loss: 0.9816, top1: 50.0000
Epoch [1/10], Iter [3845/5346], lr: 0.005000, Loss: 1.1617, top1: 46.8750
Epoch [1/10], Iter [3846/5346], lr: 0.005000, Loss: 0.9924, top1: 40.6250
Epoch [1/10], Iter [3847/5346], lr: 0.005000, Loss: 0.9880, top1: 43.7500
Epoch [1/10], Iter [3848/5346], lr: 0.005000, Loss: 1.1184, top1: 34.3750
Epoch [1/10], Iter [3849/5346], lr: 0.005000, Loss: 0.9557, top1: 46.8750
Epoch [1/10], Iter [3850/5346], lr: 0.005000, Loss: 1.0017, top1: 56.2500
Epoch [1/10], Iter [3851/5346], lr: 0.005000, Loss: 1.0844, top1: 37.5000
Epoch [1/10], Iter [3852/5346], lr: 0.005000, Loss: 1.0890, top1: 34.3750
Epoch [1/10], Iter [3853/5346], lr: 0.005000, Loss: 0.9647, top1: 40.6250
Epoch [1/10], Iter [3854/5346], lr: 0.005000, Loss: 1.0006, top1: 56.2500
Epoch [1/10], Iter [3855/5346], lr: 0.005000, Loss: 0.9855, top1: 46.8750
Epoch [1/10], Iter [3856/5346], lr: 0.005000, Loss: 0.9519, top1: 50.0000
Epoch [1/10], Iter [3857/5346], lr: 0.005000, Loss: 0.9389, top1: 59.3750
Epoch [1/10], Iter [3858/5346], lr: 0.005000, Loss: 1.1594, top1: 25.0000
Epoch [1/10], Iter [3859/5346], lr: 0.005000, Loss: 0.9429, top1: 56.2500
Epoch [1/10], Iter [3860/5346], lr: 0.005000, Loss: 1.0711, top1: 46.8750
Epoch [1/10], Iter [3861/5346], lr: 0.005000, Loss: 0.9606, top1: 43.7500
Epoch [1/10], Iter [3862/5346], lr: 0.005000, Loss: 0.9799, top1: 50.0000
Epoch [1/10], Iter [3863/5346], lr: 0.005000, Loss: 1.0649, top1: 31.2500
Epoch [1/10], Iter [3864/5346], lr: 0.005000, Loss: 0.9659, top1: 40.6250
Epoch [1/10], Iter [3865/5346], lr: 0.005000, Loss: 1.0141, top1: 46.8750
Epoch [1/10], Iter [3866/5346], lr: 0.005000, Loss: 0.9714, top1: 56.2500
Epoch [1/10], Iter [3867/5346], lr: 0.005000, Loss: 0.9696, top1: 37.5000
Epoch [1/10], Iter [3868/5346], lr: 0.005000, Loss: 1.0930, top1: 31.2500
Epoch [1/10], Iter [3869/5346], lr: 0.005000, Loss: 0.9936, top1: 40.6250
Epoch [1/10], Iter [3870/5346], lr: 0.005000, Loss: 1.0885, top1: 34.3750
Epoch [1/10], Iter [3871/5346], lr: 0.005000, Loss: 1.1085, top1: 40.6250
Epoch [1/10], Iter [3872/5346], lr: 0.005000, Loss: 1.0051, top1: 31.2500
Epoch [1/10], Iter [3873/5346], lr: 0.005000, Loss: 1.1270, top1: 50.0000
Epoch [1/10], Iter [3874/5346], lr: 0.005000, Loss: 0.9851, top1: 46.8750
Epoch [1/10], Iter [3875/5346], lr: 0.005000, Loss: 1.1236, top1: 53.1250
Epoch [1/10], Iter [3876/5346], lr: 0.005000, Loss: 1.1166, top1: 34.3750
Epoch [1/10], Iter [3877/5346], lr: 0.005000, Loss: 0.9926, top1: 40.6250
Epoch [1/10], Iter [3878/5346], lr: 0.005000, Loss: 1.0321, top1: 31.2500
Epoch [1/10], Iter [3879/5346], lr: 0.005000, Loss: 1.0609, top1: 31.2500
Epoch [1/10], Iter [3880/5346], lr: 0.005000, Loss: 0.9347, top1: 40.6250
Epoch [1/10], Iter [3881/5346], lr: 0.005000, Loss: 0.9853, top1: 46.8750
Epoch [1/10], Iter [3882/5346], lr: 0.005000, Loss: 1.0176, top1: 43.7500
Epoch [1/10], Iter [3883/5346], lr: 0.005000, Loss: 0.8725, top1: 43.7500
Epoch [1/10], Iter [3884/5346], lr: 0.005000, Loss: 1.1671, top1: 40.6250
Epoch [1/10], Iter [3885/5346], lr: 0.005000, Loss: 0.9941, top1: 37.5000
Epoch [1/10], Iter [3886/5346], lr: 0.005000, Loss: 1.0286, top1: 31.2500
Epoch [1/10], Iter [3887/5346], lr: 0.005000, Loss: 0.9321, top1: 40.6250
Epoch [1/10], Iter [3888/5346], lr: 0.005000, Loss: 0.9655, top1: 34.3750
Epoch [1/10], Iter [3889/5346], lr: 0.005000, Loss: 0.9541, top1: 50.0000
Epoch [1/10], Iter [3890/5346], lr: 0.005000, Loss: 0.9245, top1: 50.0000
Epoch [1/10], Iter [3891/5346], lr: 0.005000, Loss: 1.0498, top1: 40.6250
Epoch [1/10], Iter [3892/5346], lr: 0.005000, Loss: 1.0177, top1: 43.7500
Epoch [1/10], Iter [3893/5346], lr: 0.005000, Loss: 0.9164, top1: 65.6250
Epoch [1/10], Iter [3894/5346], lr: 0.005000, Loss: 0.9891, top1: 40.6250
Epoch [1/10], Iter [3895/5346], lr: 0.005000, Loss: 0.9960, top1: 25.0000
Epoch [1/10], Iter [3896/5346], lr: 0.005000, Loss: 0.9565, top1: 43.7500
Epoch [1/10], Iter [3897/5346], lr: 0.005000, Loss: 1.0512, top1: 37.5000
Epoch [1/10], Iter [3898/5346], lr: 0.005000, Loss: 1.0500, top1: 40.6250
Epoch [1/10], Iter [3899/5346], lr: 0.005000, Loss: 1.0489, top1: 43.7500
Epoch [1/10], Iter [3900/5346], lr: 0.005000, Loss: 1.0476, top1: 50.0000
Epoch [1/10], Iter [3901/5346], lr: 0.005000, Loss: 1.0525, top1: 31.2500
Epoch [1/10], Iter [3902/5346], lr: 0.005000, Loss: 0.9895, top1: 31.2500
Epoch [1/10], Iter [3903/5346], lr: 0.005000, Loss: 1.0796, top1: 50.0000
Epoch [1/10], Iter [3904/5346], lr: 0.005000, Loss: 1.1126, top1: 40.6250
Epoch [1/10], Iter [3905/5346], lr: 0.005000, Loss: 1.1138, top1: 31.2500
Epoch [1/10], Iter [3906/5346], lr: 0.005000, Loss: 0.9542, top1: 53.1250
Epoch [1/10], Iter [3907/5346], lr: 0.005000, Loss: 1.0186, top1: 40.6250
Epoch [1/10], Iter [3908/5346], lr: 0.005000, Loss: 0.9553, top1: 46.8750
Epoch [1/10], Iter [3909/5346], lr: 0.005000, Loss: 1.0506, top1: 34.3750
Epoch [1/10], Iter [3910/5346], lr: 0.005000, Loss: 1.0178, top1: 46.8750
Epoch [1/10], Iter [3911/5346], lr: 0.005000, Loss: 1.0808, top1: 40.6250
Epoch [1/10], Iter [3912/5346], lr: 0.005000, Loss: 1.0190, top1: 31.2500
Epoch [1/10], Iter [3913/5346], lr: 0.005000, Loss: 1.0486, top1: 56.2500
Epoch [1/10], Iter [3914/5346], lr: 0.005000, Loss: 0.9563, top1: 40.6250
Epoch [1/10], Iter [3915/5346], lr: 0.005000, Loss: 1.0803, top1: 40.6250
Epoch [1/10], Iter [3916/5346], lr: 0.005000, Loss: 1.0496, top1: 37.5000
Epoch [1/10], Iter [3917/5346], lr: 0.005000, Loss: 1.0178, top1: 50.0000
Epoch [1/10], Iter [3918/5346], lr: 0.005000, Loss: 0.9256, top1: 40.6250
Epoch [1/10], Iter [3919/5346], lr: 0.005000, Loss: 1.1105, top1: 50.0000
Epoch [1/10], Iter [3920/5346], lr: 0.005000, Loss: 1.0186, top1: 37.5000
Epoch [1/10], Iter [3921/5346], lr: 0.005000, Loss: 0.9245, top1: 59.3750
Epoch [1/10], Iter [3922/5346], lr: 0.005000, Loss: 1.0498, top1: 34.3750
Epoch [1/10], Iter [3923/5346], lr: 0.005000, Loss: 0.9241, top1: 59.3750
Epoch [1/10], Iter [3924/5346], lr: 0.005000, Loss: 0.9593, top1: 21.8750
Epoch [1/10], Iter [3925/5346], lr: 0.005000, Loss: 0.9876, top1: 40.6250
Epoch [1/10], Iter [3926/5346], lr: 0.005000, Loss: 0.9863, top1: 53.1250
Epoch [1/10], Iter [3927/5346], lr: 0.005000, Loss: 1.0181, top1: 43.7500
Epoch [1/10], Iter [3928/5346], lr: 0.005000, Loss: 1.0177, top1: 46.8750
Epoch [1/10], Iter [3929/5346], lr: 0.005000, Loss: 1.0178, top1: 46.8750
Epoch [1/10], Iter [3930/5346], lr: 0.005000, Loss: 1.0803, top1: 43.7500
Epoch [1/10], Iter [3931/5346], lr: 0.005000, Loss: 1.0158, top1: 59.3750
Epoch [1/10], Iter [3932/5346], lr: 0.005000, Loss: 1.0779, top1: 56.2500
Epoch [1/10], Iter [3933/5346], lr: 0.005000, Loss: 0.9897, top1: 31.2500
Epoch [1/10], Iter [3934/5346], lr: 0.005000, Loss: 0.9552, top1: 46.8750
Epoch [1/10], Iter [3935/5346], lr: 0.005000, Loss: 0.9571, top1: 40.6250
Epoch [1/10], Iter [3936/5346], lr: 0.005000, Loss: 1.0208, top1: 34.3750
Epoch [1/10], Iter [3937/5346], lr: 0.005000, Loss: 0.9531, top1: 53.1250
Epoch [1/10], Iter [3938/5346], lr: 0.005000, Loss: 1.0476, top1: 46.8750
Epoch [1/10], Iter [3939/5346], lr: 0.005000, Loss: 1.0467, top1: 50.0000
Epoch [1/10], Iter [3940/5346], lr: 0.005000, Loss: 1.0225, top1: 31.2500
Epoch [1/10], Iter [3941/5346], lr: 0.005000, Loss: 0.9582, top1: 37.5000
Epoch [1/10], Iter [3942/5346], lr: 0.005000, Loss: 1.0753, top1: 56.2500
Epoch [1/10], Iter [3943/5346], lr: 0.005000, Loss: 0.9893, top1: 37.5000
Epoch [1/10], Iter [3944/5346], lr: 0.005000, Loss: 0.9921, top1: 31.2500
Epoch [1/10], Iter [3945/5346], lr: 0.005000, Loss: 0.9779, top1: 65.6250
Epoch [1/10], Iter [3946/5346], lr: 0.005000, Loss: 0.9503, top1: 56.2500
Epoch [1/10], Iter [3947/5346], lr: 0.005000, Loss: 1.0775, top1: 50.0000
Epoch [1/10], Iter [3948/5346], lr: 0.005000, Loss: 0.9194, top1: 53.1250
Epoch [1/10], Iter [3949/5346], lr: 0.005000, Loss: 1.0820, top1: 40.6250
Epoch [1/10], Iter [3950/5346], lr: 0.005000, Loss: 0.9884, top1: 40.6250
Epoch [1/10], Iter [3951/5346], lr: 0.005000, Loss: 1.0116, top1: 53.1250
Epoch [1/10], Iter [3952/5346], lr: 0.005000, Loss: 1.0008, top1: 25.0000
Epoch [1/10], Iter [3953/5346], lr: 0.005000, Loss: 0.9669, top1: 28.1250
Epoch [1/10], Iter [3954/5346], lr: 0.005000, Loss: 0.9173, top1: 53.1250
Epoch [1/10], Iter [3955/5346], lr: 0.005000, Loss: 0.9196, top1: 50.0000
Epoch [1/10], Iter [3956/5346], lr: 0.005000, Loss: 0.9465, top1: 56.2500
Epoch [1/10], Iter [3957/5346], lr: 0.005000, Loss: 1.0819, top1: 43.7500
Epoch [1/10], Iter [3958/5346], lr: 0.005000, Loss: 1.0521, top1: 40.6250
Epoch [1/10], Iter [3959/5346], lr: 0.005000, Loss: 0.9815, top1: 50.0000
Epoch [1/10], Iter [3960/5346], lr: 0.005000, Loss: 1.0500, top1: 43.7500
Epoch [1/10], Iter [3961/5346], lr: 0.005000, Loss: 1.1145, top1: 43.7500
Epoch [1/10], Iter [3962/5346], lr: 0.005000, Loss: 0.9448, top1: 56.2500
Epoch [1/10], Iter [3963/5346], lr: 0.005000, Loss: 1.0849, top1: 40.6250
Epoch [1/10], Iter [3964/5346], lr: 0.005000, Loss: 0.9786, top1: 53.1250
Epoch [1/10], Iter [3965/5346], lr: 0.005000, Loss: 1.1425, top1: 46.8750
Epoch [1/10], Iter [3966/5346], lr: 0.005000, Loss: 1.0783, top1: 46.8750
Epoch [1/10], Iter [3967/5346], lr: 0.005000, Loss: 0.9492, top1: 50.0000
Epoch [1/10], Iter [3968/5346], lr: 0.005000, Loss: 0.9489, top1: 50.0000
Epoch [1/10], Iter [3969/5346], lr: 0.005000, Loss: 1.0591, top1: 34.3750
Epoch [1/10], Iter [3970/5346], lr: 0.005000, Loss: 0.9870, top1: 43.7500
Epoch [1/10], Iter [3971/5346], lr: 0.005000, Loss: 0.9420, top1: 56.2500
Epoch [1/10], Iter [3972/5346], lr: 0.005000, Loss: 1.0180, top1: 43.7500
Epoch [1/10], Iter [3973/5346], lr: 0.005000, Loss: 0.9913, top1: 40.6250
Epoch [1/10], Iter [3974/5346], lr: 0.005000, Loss: 1.0488, top1: 43.7500
Epoch [1/10], Iter [3975/5346], lr: 0.005000, Loss: 1.0444, top1: 46.8750
Epoch [1/10], Iter [3976/5346], lr: 0.005000, Loss: 0.9571, top1: 43.7500
Epoch [1/10], Iter [3977/5346], lr: 0.005000, Loss: 1.0870, top1: 37.5000
Epoch [1/10], Iter [3978/5346], lr: 0.005000, Loss: 0.9191, top1: 50.0000
Epoch [1/10], Iter [3979/5346], lr: 0.005000, Loss: 0.9184, top1: 50.0000
Epoch [1/10], Iter [3980/5346], lr: 0.005000, Loss: 1.0385, top1: 28.1250
Epoch [1/10], Iter [3981/5346], lr: 0.005000, Loss: 1.0875, top1: 37.5000
Epoch [1/10], Iter [3982/5346], lr: 0.005000, Loss: 0.9874, top1: 43.7500
Epoch [1/10], Iter [3983/5346], lr: 0.005000, Loss: 1.0143, top1: 46.8750
Epoch [1/10], Iter [3984/5346], lr: 0.005000, Loss: 1.0485, top1: 43.7500
Epoch [1/10], Iter [3985/5346], lr: 0.005000, Loss: 0.9902, top1: 40.6250
Epoch [1/10], Iter [3986/5346], lr: 0.005000, Loss: 0.9346, top1: 34.3750
Epoch [1/10], Iter [3987/5346], lr: 0.005000, Loss: 1.0546, top1: 37.5000
Epoch [1/10], Iter [3988/5346], lr: 0.005000, Loss: 0.9973, top1: 31.2500
Epoch [1/10], Iter [3989/5346], lr: 0.005000, Loss: 0.9627, top1: 34.3750
Epoch [1/10], Iter [3990/5346], lr: 0.005000, Loss: 1.2084, top1: 40.6250
Epoch [1/10], Iter [3991/5346], lr: 0.005000, Loss: 1.1107, top1: 46.8750
Epoch [1/10], Iter [3992/5346], lr: 0.005000, Loss: 0.9537, top1: 46.8750
Epoch [1/10], Iter [3993/5346], lr: 0.005000, Loss: 1.0243, top1: 31.2500
Epoch [1/10], Iter [3994/5346], lr: 0.005000, Loss: 0.9256, top1: 40.6250
Epoch [1/10], Iter [3995/5346], lr: 0.005000, Loss: 1.0218, top1: 34.3750
Epoch [1/10], Iter [3996/5346], lr: 0.005000, Loss: 0.9876, top1: 40.6250
Epoch [1/10], Iter [3997/5346], lr: 0.005000, Loss: 1.0829, top1: 37.5000
Epoch [1/10], Iter [3998/5346], lr: 0.005000, Loss: 1.0186, top1: 43.7500
Epoch [1/10], Iter [3999/5346], lr: 0.005000, Loss: 1.0186, top1: 43.7500
Epoch [1/10], Iter [4000/5346], lr: 0.005000, Loss: 1.1766, top1: 43.7500
Epoch [1/10], Iter [4001/5346], lr: 0.005000, Loss: 1.0242, top1: 21.8750
Epoch [1/10], Iter [4002/5346], lr: 0.005000, Loss: 1.0144, top1: 56.2500
Epoch [1/10], Iter [4003/5346], lr: 0.005000, Loss: 1.1174, top1: 21.8750
Epoch [1/10], Iter [4004/5346], lr: 0.005000, Loss: 1.0772, top1: 46.8750
Epoch [1/10], Iter [4005/5346], lr: 0.005000, Loss: 1.0212, top1: 34.3750
Epoch [1/10], Iter [4006/5346], lr: 0.005000, Loss: 0.9293, top1: 43.7500
Epoch [1/10], Iter [4007/5346], lr: 0.005000, Loss: 1.0788, top1: 37.5000
Epoch [1/10], Iter [4008/5346], lr: 0.005000, Loss: 0.9298, top1: 43.7500
Epoch [1/10], Iter [4009/5346], lr: 0.005000, Loss: 1.1067, top1: 43.7500
Epoch [1/10], Iter [4010/5346], lr: 0.005000, Loss: 1.0468, top1: 50.0000
Epoch [1/10], Iter [4011/5346], lr: 0.005000, Loss: 0.9291, top1: 53.1250
Epoch [1/10], Iter [4012/5346], lr: 0.005000, Loss: 1.0182, top1: 43.7500
Epoch [1/10], Iter [4013/5346], lr: 0.005000, Loss: 1.0486, top1: 37.5000
Epoch [1/10], Iter [4014/5346], lr: 0.005000, Loss: 0.9867, top1: 53.1250
Epoch [1/10], Iter [4015/5346], lr: 0.005000, Loss: 1.1106, top1: 25.0000
Epoch [1/10], Iter [4016/5346], lr: 0.005000, Loss: 1.2542, top1: 28.1250
Epoch [1/10], Iter [4017/5346], lr: 0.005000, Loss: 0.9629, top1: 37.5000
Epoch [1/10], Iter [4018/5346], lr: 0.005000, Loss: 1.0207, top1: 34.3750
Epoch [1/10], Iter [4019/5346], lr: 0.005000, Loss: 0.9342, top1: 40.6250
Epoch [1/10], Iter [4020/5346], lr: 0.005000, Loss: 1.1337, top1: 28.1250
Epoch [1/10], Iter [4021/5346], lr: 0.005000, Loss: 1.0755, top1: 34.3750
Epoch [1/10], Iter [4022/5346], lr: 0.005000, Loss: 1.0187, top1: 43.7500
Epoch [1/10], Iter [4023/5346], lr: 0.005000, Loss: 1.0469, top1: 40.6250
Epoch [1/10], Iter [4024/5346], lr: 0.005000, Loss: 0.9632, top1: 46.8750
Epoch [1/10], Iter [4025/5346], lr: 0.005000, Loss: 0.9942, top1: 34.3750
Epoch [1/10], Iter [4026/5346], lr: 0.005000, Loss: 0.9338, top1: 53.1250
Epoch [1/10], Iter [4027/5346], lr: 0.005000, Loss: 0.9877, top1: 53.1250
Epoch [1/10], Iter [4028/5346], lr: 0.005000, Loss: 1.0196, top1: 40.6250
Epoch [1/10], Iter [4029/5346], lr: 0.005000, Loss: 0.9918, top1: 40.6250
Epoch [1/10], Iter [4030/5346], lr: 0.005000, Loss: 1.0447, top1: 46.8750
Epoch [1/10], Iter [4031/5346], lr: 0.005000, Loss: 0.9679, top1: 31.2500
Epoch [1/10], Iter [4032/5346], lr: 0.005000, Loss: 1.0165, top1: 46.8750
Epoch [1/10], Iter [4033/5346], lr: 0.005000, Loss: 1.0481, top1: 40.6250
Epoch [1/10], Iter [4034/5346], lr: 0.005000, Loss: 1.0483, top1: 40.6250
Epoch [1/10], Iter [4035/5346], lr: 0.005000, Loss: 1.1995, top1: 28.1250
Epoch [1/10], Iter [4036/5346], lr: 0.005000, Loss: 1.1091, top1: 34.3750
Epoch [1/10], Iter [4037/5346], lr: 0.005000, Loss: 0.9523, top1: 62.5000
Epoch [1/10], Iter [4038/5346], lr: 0.005000, Loss: 0.9890, top1: 43.7500
Epoch [1/10], Iter [4039/5346], lr: 0.005000, Loss: 1.0207, top1: 37.5000
Epoch [1/10], Iter [4040/5346], lr: 0.005000, Loss: 1.0138, top1: 53.1250
Epoch [1/10], Iter [4041/5346], lr: 0.005000, Loss: 1.0122, top1: 56.2500
Epoch [1/10], Iter [4042/5346], lr: 0.005000, Loss: 1.1455, top1: 18.7500
Epoch [1/10], Iter [4043/5346], lr: 0.005000, Loss: 1.0799, top1: 34.3750
Epoch [1/10], Iter [4044/5346], lr: 0.005000, Loss: 1.0148, top1: 50.0000
Epoch [1/10], Iter [4045/5346], lr: 0.005000, Loss: 1.0163, top1: 46.8750
