------------------------------2022-04-02 07:48:33------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
Epoch [1/10], Iter [68/2673], lr: 0.010000, Loss: 1.0290, top1: 48.4375
Epoch [1/10], Iter [69/2673], lr: 0.010000, Loss: 1.0407, top1: 39.0625
Epoch [1/10], Iter [70/2673], lr: 0.010000, Loss: 1.0851, top1: 26.5625
Epoch [1/10], Iter [71/2673], lr: 0.010000, Loss: 0.9562, top1: 48.4375
Epoch [1/10], Iter [72/2673], lr: 0.010000, Loss: 1.0422, top1: 48.4375
Epoch [1/10], Iter [73/2673], lr: 0.010000, Loss: 0.9993, top1: 37.5000
Epoch [1/10], Iter [74/2673], lr: 0.010000, Loss: 0.9385, top1: 40.6250
Epoch [1/10], Iter [75/2673], lr: 0.010000, Loss: 1.0283, top1: 51.5625
Epoch [1/10], Iter [76/2673], lr: 0.010000, Loss: 0.9922, top1: 39.0625
Epoch [1/10], Iter [77/2673], lr: 0.010000, Loss: 1.1981, top1: 40.6250
Epoch [1/10], Iter [78/2673], lr: 0.010000, Loss: 1.1933, top1: 40.6250
Epoch [1/10], Iter [79/2673], lr: 0.010000, Loss: 1.0235, top1: 39.0625
Epoch [1/10], Iter [80/2673], lr: 0.010000, Loss: 0.9893, top1: 48.4375
Epoch [1/10], Iter [81/2673], lr: 0.010000, Loss: 0.9522, top1: 54.6875
Epoch [1/10], Iter [82/2673], lr: 0.010000, Loss: 1.0371, top1: 34.3750
Epoch [1/10], Iter [83/2673], lr: 0.010000, Loss: 1.0778, top1: 40.6250
Epoch [1/10], Iter [84/2673], lr: 0.010000, Loss: 1.0014, top1: 48.4375
Epoch [1/10], Iter [85/2673], lr: 0.010000, Loss: 1.0412, top1: 48.4375
Epoch [1/10], Iter [86/2673], lr: 0.010000, Loss: 0.9413, top1: 56.2500
Epoch [1/10], Iter [87/2673], lr: 0.010000, Loss: 1.0658, top1: 35.9375
Epoch [1/10], Iter [88/2673], lr: 0.010000, Loss: 1.0573, top1: 35.9375
Epoch [1/10], Iter [89/2673], lr: 0.010000, Loss: 0.9676, top1: 50.0000
Epoch [1/10], Iter [90/2673], lr: 0.010000, Loss: 1.1402, top1: 37.5000
Epoch [1/10], Iter [91/2673], lr: 0.010000, Loss: 0.9683, top1: 37.5000
